country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-15,4,0,-8,-1,1,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-16,6,-2,-17,-1,1,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-17,4,-1,-3,0,0,1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-18,4,1,3,4,1,1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-19,5,1,15,4,1,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-20,6,1,22,6,0,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-21,1,2,-5,3,-1,1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-22,-7,-5,-30,-7,0,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-23,12,12,33,7,-1,-2
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-24,-22,-7,155,-13,-77,16
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-25,2,0,27,4,-18,2
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-26,-1,-4,8,2,-18,3
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-27,0,-1,12,1,-18,3
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-28,-3,0,12,-3,-19,4
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-02-29,-6,1,15,0,0,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-01,-2,0,-4,1,2,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-02,1,2,13,2,0,1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-03,0,2,-3,0,1,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-04,0,-1,-7,0,1,1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-05,6,6,3,4,1,0
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-06,8,10,22,7,1,-1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-07,10,14,18,7,4,-1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-08,29,25,91,22,6,-4
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-09,5,3,17,3,0,1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-10,4,6,-1,2,0,1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-11,2,4,-10,-2,-1,1
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-12,1,19,-5,-3,-2,2
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-13,-13,22,-11,-17,-12,7
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-14,-35,-4,-4,-26,-11,7
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-15,-33,-4,51,-23,-14,5
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-16,-34,-5,-21,-38,-40,16
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-17,-40,-15,20,-39,-45,17
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-18,-45,-20,-27,-47,-47,20
EE,Estonia,,,,,,ChIJ_UuggpyUkkYRwyW0T7qf6kA,2020-03-19,-40,-15,52,-38,-46,18
